time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,mpc_time,ctrl_callback_time_history,metadata
37.787917137145996,-0.018251080065965652,-0.0016179997473955154,-0.5501652359962463,-0.004488745457813908,-0.5546931205181814,0.046564477218191166,-0.0473019547691528,0.028752730605378658,0.0,0.0,-0.6,0.0,0.0011165142059326172,0.0049877166748046875,0
37.79823565483093,-0.018246734514832497,-0.001981617184355855,-0.5505014061927795,-0.004914072757292408,-0.5554360972093165,0.05233878173312251,-0.01195394646743823,0.031479544009633854,0.0,0.0,-0.6,0.0,0.0042836666107177734,0.008645057678222656,0
37.80850291252136,-0.018246734514832497,-0.001981617184355855,-0.5505014061927795,-0.004914072757292408,-0.5554360972093165,0.05233878173312251,-0.01195394646743823,0.031479544009633854,0.0,0.0,-0.6,0.0,0.0012218952178955078,0.005780696868896484,0
37.81755518913269,-0.018247278407216072,-0.002186700701713562,-0.5506386756896973,-0.00519228046441877,-0.5556985500710611,0.059144434133366945,0.005035526026238297,0.033269446230161676,0.0,0.0,-0.6,0.0,0.0043027400970458984,0.008332252502441406,0
37.82722234725952,-0.018247278407216072,-0.002186700701713562,-0.5506386756896973,-0.00519228046441877,-0.5556985500710611,0.059144434133366945,0.005035526026238297,0.033269446230161676,0.0,0.0,-0.6,0.0,0.001081705093383789,0.004725933074951172,0
37.83742165565491,-0.01826470158994198,-0.002624047454446554,-0.5508323311805725,-0.005579062467665249,-0.556561778692343,0.06027069647797958,0.039096061564966346,0.03575556435166183,0.0,0.0,-0.6,0.0,0.0043375492095947266,0.008199214935302734,0
37.84790563583374,-0.018288839608430862,-0.003077699104323983,-0.5509393215179443,-0.005741952729166571,-0.5570197279387322,0.06934239908364616,0.07938355405949395,0.0368261851740942,0.0,0.0,-0.6,0.0,0.004782438278198242,0.009232044219970703,0
37.85951828956604,-0.018288839608430862,-0.003077699104323983,-0.5509393215179443,-0.005741952729166571,-0.5570197279387322,0.06934239908364616,0.07938355405949395,0.0368261851740942,0.0,0.0,-0.6,0.0,0.0010933876037597656,0.00479888916015625,0
37.8685667514801,-0.018344003707170486,-0.0035703200846910477,-0.5509999394416809,-0.005937920867515534,-0.5574590190348092,0.07736468943754793,0.0905854114762886,0.038105500482938294,0.0,0.0,-0.6,0.0,0.00429844856262207,0.008231639862060547,0
37.878671407699585,-0.018344003707170486,-0.0035703200846910477,-0.5509999394416809,-0.005937920867515534,-0.5574590190348092,0.07736468943754793,0.0905854114762886,0.038105500482938294,0.0,0.0,-0.6,0.0,0.0010952949523925781,0.004951000213623047,0
